,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 59,33%,22 of 61,1 of 1,100%,1,0,0:11,14 of 52,2 of 2,4 of 5,12 of 40,8 of 18,0 of 1,0,19 of 71,26%,19 of 71,0 of 0,---,0,0,0:01,9 of 56,7 of 12,3 of 3,15 of 59,4 of 8,0 of 4
2,0,21 of 40,52%,21 of 40,0 of 0,---,0,0,0:00,7 of 25,7 of 8,7 of 7,21 of 40,0 of 0,0 of 0,0,16 of 78,20%,16 of 78,0 of 0,---,0,0,0:00,8 of 65,7 of 12,1 of 1,16 of 78,0 of 0,0 of 0
3,0,12 of 41,29%,12 of 41,0 of 0,---,0,0,0:00,3 of 29,3 of 4,6 of 8,11 of 37,1 of 2,0 of 2,0,20 of 64,31%,22 of 67,1 of 2,50%,0,0,0:48,8 of 46,11 of 16,1 of 2,13 of 57,5 of 5,2 of 2
