,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 30,40%,12 of 30,0 of 2,0%,0,0,1:21,7 of 23,0 of 1,5 of 6,12 of 29,0 of 1,0 of 0,0,20 of 47,42%,20 of 47,0 of 0,---,0,0,0:00,10 of 36,3 of 4,7 of 7,15 of 42,5 of 5,0 of 0
2,0,20 of 53,37%,20 of 53,0 of 2,0%,0,0,0:30,12 of 43,1 of 3,7 of 7,20 of 52,0 of 1,0 of 0,0,22 of 45,48%,24 of 47,0 of 0,---,0,0,0:13,14 of 36,1 of 2,7 of 7,22 of 44,0 of 1,0 of 0
3,0,14 of 49,28%,18 of 54,0 of 3,0%,0,0,1:06,12 of 46,0 of 1,2 of 2,14 of 47,0 of 1,0 of 1,1,28 of 44,63%,36 of 52,0 of 0,---,0,0,1:11,19 of 35,0 of 0,9 of 9,23 of 37,0 of 0,5 of 7
