,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 13,61%,50 of 66,4 of 4,100%,2,0,4:29,8 of 13,0 of 0,0 of 0,0 of 4,0 of 0,8 of 9,0,5 of 7,71%,14 of 16,0 of 0,---,0,0,0:14,4 of 6,1 of 1,0 of 0,3 of 4,1 of 1,1 of 2
2,0,12 of 18,66%,94 of 105,2 of 3,66%,0,0,4:14,7 of 12,5 of 6,0 of 0,2 of 7,0 of 0,10 of 11,0,9 of 14,64%,14 of 19,0 of 0,---,0,0,0:25,4 of 9,3 of 3,2 of 2,3 of 7,3 of 3,3 of 4
3,0,9 of 22,40%,117 of 149,1 of 3,33%,0,0,4:17,8 of 21,1 of 1,0 of 0,0 of 1,1 of 2,8 of 19,0,7 of 13,53%,14 of 21,1 of 3,33%,0,0,0:12,3 of 9,4 of 4,0 of 0,2 of 6,5 of 7,0 of 0
