,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 16,56%,37 of 46,0 of 0,---,1,1,2:17,8 of 15,1 of 1,0 of 0,0 of 2,0 of 0,9 of 14,0,0 of 0,---,9 of 9,1 of 2,50%,0,0,2:26,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0
2,0,5 of 11,45%,42 of 51,1 of 1,100%,0,0,4:09,4 of 10,1 of 1,0 of 0,0 of 3,1 of 1,4 of 7,0,3 of 6,50%,7 of 10,0 of 1,0%,0,0,0:00,1 of 3,2 of 3,0 of 0,1 of 3,2 of 3,0 of 0
3,0,8 of 9,88%,45 of 54,2 of 3,66%,0,0,3:01,8 of 9,0 of 0,0 of 0,6 of 7,1 of 1,1 of 1,0,1 of 3,33%,3 of 6,1 of 2,50%,0,0,1:05,0 of 2,1 of 1,0 of 0,0 of 2,1 of 1,0 of 0
