,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 9,33%,14 of 21,0 of 0,---,0,1,1:34,2 of 8,1 of 1,0 of 0,2 of 7,0 of 0,1 of 2,0,5 of 12,41%,35 of 43,1 of 4,25%,1,0,3:01,5 of 11,0 of 1,0 of 0,3 of 9,0 of 1,2 of 2
2,0,4 of 16,25%,4 of 16,0 of 0,---,0,0,0:00,2 of 13,2 of 3,0 of 0,2 of 14,2 of 2,0 of 0,0,16 of 29,55%,32 of 49,1 of 1,100%,1,0,1:31,11 of 24,4 of 4,1 of 1,7 of 13,4 of 4,5 of 12
