,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 40,52%,26 of 45,0 of 1,0%,1,0,0:19,19 of 37,2 of 3,0 of 0,3 of 14,11 of 16,7 of 10,0,19 of 36,52%,23 of 44,4 of 5,80%,0,0,3:22,16 of 33,2 of 2,1 of 1,10 of 24,9 of 11,0 of 1
2,0,11 of 24,45%,11 of 24,0 of 2,0%,2,0,0:33,10 of 23,1 of 1,0 of 0,5 of 16,6 of 8,0 of 0,0,14 of 22,63%,14 of 22,0 of 1,0%,0,0,0:03,12 of 20,1 of 1,1 of 1,6 of 10,8 of 12,0 of 0
