,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 5,60%,4 of 8,1 of 2,50%,0,0,2:10,2 of 2,1 of 1,0 of 2,1 of 3,0 of 0,2 of 2,0,20 of 29,68%,32 of 43,1 of 2,50%,0,1,1:11,16 of 25,4 of 4,0 of 0,4 of 9,0 of 0,16 of 20
2,0,14 of 35,40%,14 of 35,1 of 2,50%,0,0,0:33,6 of 24,3 of 6,5 of 5,11 of 32,1 of 1,2 of 2,0,21 of 42,50%,21 of 42,0 of 0,---,0,0,0:00,19 of 35,2 of 6,0 of 1,21 of 42,0 of 0,0 of 0
3,0,17 of 59,28%,18 of 60,1 of 3,33%,0,0,0:19,12 of 51,1 of 2,4 of 6,14 of 56,2 of 2,1 of 1,0,18 of 48,37%,18 of 48,0 of 0,---,0,0,0:00,9 of 31,2 of 6,7 of 11,18 of 48,0 of 0,0 of 0
