,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 80,40%,33 of 82,1 of 1,100%,0,0,0:29,28 of 74,4 of 6,0 of 0,31 of 77,1 of 3,0 of 0,0,43 of 104,41%,44 of 106,0 of 1,0%,0,0,0:03,18 of 74,16 of 20,9 of 10,41 of 101,1 of 2,1 of 1
2,0,33 of 73,45%,41 of 84,1 of 3,33%,0,0,0:22,30 of 68,2 of 4,1 of 1,31 of 71,2 of 2,0 of 0,0,38 of 103,36%,39 of 104,0 of 1,0%,0,0,0:00,21 of 77,11 of 20,6 of 6,38 of 103,0 of 0,0 of 0
3,0,15 of 44,34%,33 of 62,0 of 0,---,0,1,1:40,12 of 39,3 of 5,0 of 0,13 of 42,2 of 2,0 of 0,0,23 of 60,38%,24 of 61,0 of 1,0%,1,0,0:34,12 of 43,7 of 11,4 of 6,20 of 57,3 of 3,0 of 0
