,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 36,61%,28 of 42,0 of 1,0%,0,0,0:00,2 of 14,4 of 5,16 of 17,22 of 36,0 of 0,0 of 0,0,17 of 51,33%,29 of 64,0 of 4,0%,0,0,0:45,11 of 39,4 of 10,2 of 2,14 of 45,3 of 6,0 of 0
2,0,13 of 22,59%,17 of 26,0 of 2,0%,0,0,0:00,2 of 10,1 of 1,10 of 11,13 of 22,0 of 0,0 of 0,0,18 of 42,42%,42 of 68,2 of 4,50%,0,0,2:14,12 of 34,6 of 7,0 of 1,12 of 36,4 of 4,2 of 2
3,0,1 of 3,33%,4 of 6,1 of 3,33%,1,1,0:36,0 of 2,1 of 1,0 of 0,0 of 2,1 of 1,0 of 0,0,10 of 17,58%,45 of 62,2 of 4,50%,0,0,3:56,7 of 14,3 of 3,0 of 0,1 of 4,6 of 8,3 of 5
