,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,40 of 76,52%,40 of 76,0 of 0,---,0,0,0:00,32 of 66,4 of 5,4 of 5,40 of 76,0 of 0,0 of 0,0,33 of 78,42%,33 of 78,0 of 0,---,0,0,0:00,21 of 61,8 of 12,4 of 5,33 of 78,0 of 0,0 of 0
2,0,35 of 94,37%,36 of 95,0 of 1,0%,0,0,0:07,31 of 84,1 of 5,3 of 5,34 of 92,1 of 2,0 of 0,0,55 of 101,54%,57 of 103,0 of 0,---,0,0,0:00,25 of 60,17 of 25,13 of 16,52 of 97,3 of 4,0 of 0
3,1,10 of 24,41%,10 of 24,0 of 0,---,0,0,0:06,10 of 24,0 of 0,0 of 0,5 of 14,0 of 0,5 of 10,0,1 of 7,14%,1 of 7,0 of 0,---,0,0,0:00,0 of 5,0 of 1,1 of 1,1 of 7,0 of 0,0 of 0
