,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 58,27%,18 of 60,0 of 4,0%,0,0,0:37,6 of 38,6 of 14,4 of 6,15 of 57,1 of 1,0 of 0,0,18 of 39,46%,20 of 41,0 of 1,0%,0,0,0:24,11 of 30,7 of 9,0 of 0,18 of 39,0 of 0,0 of 0
2,0,23 of 82,28%,23 of 82,0 of 1,0%,0,0,0:00,10 of 62,4 of 9,9 of 11,23 of 82,0 of 0,0 of 0,0,22 of 58,37%,22 of 58,0 of 2,0%,0,0,0:17,18 of 51,3 of 6,1 of 1,21 of 57,1 of 1,0 of 0
3,1,26 of 88,29%,28 of 90,0 of 3,0%,0,0,0:23,12 of 66,5 of 11,9 of 11,22 of 84,3 of 3,1 of 1,0,25 of 62,40%,25 of 62,0 of 0,---,0,0,0:00,18 of 54,6 of 7,1 of 1,23 of 59,2 of 3,0 of 0
