,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 14,57%,10 of 16,0 of 0,---,0,1,0:44,6 of 12,1 of 1,1 of 1,3 of 7,3 of 4,2 of 3,1,10 of 23,43%,26 of 45,4 of 6,66%,2,0,2:24,7 of 19,2 of 2,1 of 2,5 of 11,2 of 3,3 of 9
2,0,11 of 18,61%,26 of 33,1 of 2,50%,0,0,0:47,8 of 15,2 of 2,1 of 1,8 of 15,3 of 3,0 of 0,0,10 of 23,43%,12 of 25,1 of 4,25%,0,0,1:47,5 of 16,3 of 4,2 of 3,5 of 16,3 of 4,2 of 3
3,0,17 of 42,40%,20 of 45,0 of 0,---,0,0,0:00,10 of 35,4 of 4,3 of 3,15 of 37,2 of 5,0 of 0,0,22 of 49,44%,27 of 58,0 of 3,0%,0,0,0:37,14 of 37,3 of 5,5 of 7,21 of 47,1 of 2,0 of 0
