,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 24,12%,3 of 24,0 of 0,---,0,0,0:00,1 of 18,0 of 2,2 of 4,3 of 23,0 of 1,0 of 0,0,11 of 32,34%,12 of 33,2 of 4,50%,0,0,1:03,10 of 29,1 of 2,0 of 1,6 of 27,2 of 2,3 of 3
2,0,11 of 38,28%,11 of 38,0 of 2,0%,0,0,0:18,4 of 27,2 of 4,5 of 7,10 of 36,0 of 0,1 of 2,0,8 of 31,25%,18 of 41,1 of 2,50%,0,0,0:54,6 of 28,1 of 1,1 of 2,5 of 27,0 of 0,3 of 4
3,0,3 of 10,30%,3 of 10,1 of 1,100%,0,0,1:30,1 of 8,2 of 2,0 of 0,2 of 9,0 of 0,1 of 1,0,14 of 22,63%,31 of 40,3 of 3,100%,0,0,2:38,14 of 22,0 of 0,0 of 0,4 of 8,0 of 0,10 of 14
