,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 24,33%,20 of 36,0 of 0,---,0,0,1:46,7 of 21,0 of 0,1 of 3,3 of 15,3 of 5,2 of 4,0,10 of 34,29%,27 of 52,0 of 5,0%,0,0,0:21,3 of 22,1 of 3,6 of 9,9 of 33,1 of 1,0 of 0
2,0,1 of 29,3%,2 of 30,0 of 1,0%,0,0,0:41,1 of 28,0 of 0,0 of 1,1 of 28,0 of 1,0 of 0,0,16 of 39,41%,21 of 45,1 of 3,33%,0,0,0:14,3 of 21,5 of 8,8 of 10,14 of 36,2 of 3,0 of 0
3,0,4 of 23,17%,4 of 23,0 of 0,---,0,0,0:20,2 of 19,1 of 2,1 of 2,3 of 22,1 of 1,0 of 0,0,9 of 18,50%,12 of 21,1 of 1,100%,1,0,0:29,3 of 9,3 of 6,3 of 3,8 of 17,1 of 1,0 of 0
