,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 42,42%,19 of 45,0 of 2,0%,0,0,0:36,4 of 25,2 of 3,12 of 14,17 of 41,1 of 1,0 of 0,0,12 of 25,48%,15 of 28,0 of 1,0%,0,0,0:00,5 of 16,3 of 4,4 of 5,11 of 22,1 of 2,0 of 1
2,0,13 of 30,43%,28 of 45,0 of 2,0%,0,0,2:22,2 of 17,6 of 7,5 of 6,7 of 23,6 of 7,0 of 0,0,19 of 34,55%,36 of 52,0 of 0,---,0,0,0:17,8 of 20,10 of 13,1 of 1,9 of 21,10 of 13,0 of 0
3,0,18 of 42,42%,19 of 43,0 of 2,0%,0,0,0:07,3 of 21,4 of 8,11 of 13,18 of 41,0 of 1,0 of 0,0,16 of 39,41%,19 of 43,0 of 0,---,0,0,0:16,8 of 30,3 of 3,5 of 6,12 of 34,4 of 5,0 of 0
4,0,12 of 34,35%,19 of 44,0 of 2,0%,0,0,2:33,1 of 15,6 of 12,5 of 7,8 of 27,4 of 7,0 of 0,0,16 of 26,61%,32 of 44,0 of 0,---,0,0,0:02,1 of 7,11 of 13,4 of 6,8 of 18,8 of 8,0 of 0
5,0,16 of 34,47%,37 of 58,0 of 1,0%,0,0,2:39,8 of 21,3 of 7,5 of 6,11 of 29,5 of 5,0 of 0,0,17 of 26,65%,42 of 56,0 of 0,---,0,0,0:03,6 of 15,7 of 7,4 of 4,9 of 18,8 of 8,0 of 0
