,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 52,30%,16 of 52,0 of 0,---,0,0,0:00,6 of 41,3 of 4,7 of 7,16 of 52,0 of 0,0 of 0,0,12 of 50,24%,12 of 50,0 of 0,---,0,0,0:00,6 of 39,4 of 8,2 of 3,12 of 50,0 of 0,0 of 0
2,0,11 of 53,20%,14 of 56,0 of 2,0%,0,0,0:05,1 of 40,5 of 7,5 of 6,11 of 51,0 of 2,0 of 0,0,7 of 47,14%,8 of 48,0 of 1,0%,0,0,0:00,1 of 40,4 of 4,2 of 3,7 of 47,0 of 0,0 of 0
3,0,17 of 73,23%,20 of 76,0 of 3,0%,0,0,0:01,9 of 61,3 of 7,5 of 5,14 of 63,3 of 10,0 of 0,0,16 of 57,28%,16 of 57,0 of 0,---,0,0,0:00,9 of 47,6 of 9,1 of 1,15 of 55,1 of 2,0 of 0
