,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 59,23%,14 of 59,0 of 0,---,0,0,0:00,0 of 21,5 of 21,9 of 17,14 of 59,0 of 0,0 of 0,0,3 of 9,33%,3 of 9,0 of 0,---,0,0,0:00,1 of 6,2 of 2,0 of 1,3 of 9,0 of 0,0 of 0
2,0,13 of 38,34%,50 of 76,0 of 2,0%,0,0,0:55,6 of 18,5 of 18,2 of 2,6 of 30,7 of 8,0 of 0,0,9 of 17,52%,13 of 24,0 of 0,---,0,0,1:04,2 of 6,5 of 5,2 of 6,5 of 11,4 of 6,0 of 0
3,0,10 of 44,22%,23 of 59,0 of 2,0%,0,0,0:43,2 of 9,6 of 26,2 of 9,8 of 41,2 of 3,0 of 0,0,12 of 17,70%,14 of 21,0 of 0,---,0,0,0:30,2 of 7,3 of 3,7 of 7,7 of 12,5 of 5,0 of 0
