,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 41,36%,23 of 49,0 of 0,---,0,0,0:00,11 of 37,2 of 2,2 of 2,13 of 36,2 of 5,0 of 0,0,8 of 23,34%,10 of 25,1 of 1,100%,0,0,0:50,5 of 16,2 of 5,1 of 2,7 of 22,1 of 1,0 of 0
2,0,20 of 45,44%,20 of 45,0 of 0,---,1,0,0:00,18 of 42,1 of 2,1 of 1,20 of 45,0 of 0,0 of 0,0,12 of 36,33%,12 of 36,0 of 1,0%,0,0,0:09,9 of 32,2 of 2,1 of 2,12 of 36,0 of 0,0 of 0
3,0,21 of 47,44%,22 of 48,0 of 0,---,1,1,0:32,19 of 45,2 of 2,0 of 0,16 of 40,2 of 4,3 of 3,0,4 of 24,16%,4 of 24,1 of 3,33%,0,0,0:39,2 of 22,2 of 2,0 of 0,4 of 24,0 of 0,0 of 0
