,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 19,36%,24 of 37,1 of 1,100%,2,0,2:49,7 of 18,0 of 1,0 of 0,7 of 19,0 of 0,0 of 0,0,10 of 27,37%,10 of 27,0 of 0,---,0,1,0:55,9 of 25,1 of 2,0 of 0,10 of 27,0 of 0,0 of 0
2,0,8 of 24,33%,24 of 41,0 of 1,0%,0,1,2:05,8 of 21,0 of 3,0 of 0,7 of 23,0 of 0,1 of 1,0,19 of 37,51%,28 of 47,1 of 1,100%,0,0,1:43,19 of 36,0 of 1,0 of 0,15 of 32,0 of 0,4 of 5
3,0,6 of 16,37%,32 of 47,0 of 1,0%,1,0,3:40,5 of 13,1 of 3,0 of 0,6 of 16,0 of 0,0 of 0,0,8 of 23,34%,28 of 48,0 of 0,---,2,1,0:18,8 of 23,0 of 0,0 of 0,7 of 22,0 of 0,1 of 1
