,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 36,38%,15 of 37,0 of 0,---,0,0,0:48,7 of 28,7 of 8,0 of 0,8 of 30,6 of 6,0 of 0,0,5 of 29,17%,9 of 34,0 of 0,---,0,0,0:11,3 of 21,0 of 2,2 of 6,4 of 28,1 of 1,0 of 0
2,0,8 of 32,25%,16 of 44,0 of 0,---,0,0,2:08,6 of 29,2 of 3,0 of 0,8 of 32,0 of 0,0 of 0,0,5 of 33,15%,8 of 37,0 of 0,---,0,0,0:00,3 of 30,0 of 0,2 of 3,5 of 33,0 of 0,0 of 0
3,0,7 of 18,38%,15 of 26,1 of 1,100%,0,0,3:13,1 of 12,6 of 6,0 of 0,1 of 12,6 of 6,0 of 0,0,4 of 27,14%,16 of 40,0 of 0,---,0,0,0:13,4 of 26,0 of 1,0 of 0,4 of 22,0 of 5,0 of 0
