,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,28 of 49,57%,28 of 49,1 of 2,50%,0,0,0:29,20 of 34,6 of 12,2 of 3,26 of 45,1 of 1,1 of 3,0,18 of 69,26%,18 of 69,0 of 4,0%,0,0,0:04,11 of 58,5 of 9,2 of 2,18 of 69,0 of 0,0 of 0
2,0,4 of 10,40%,16 of 22,2 of 2,100%,0,0,1:39,2 of 8,2 of 2,0 of 0,2 of 7,0 of 0,2 of 3,0,28 of 55,50%,54 of 87,0 of 0,---,0,1,2:26,23 of 49,5 of 6,0 of 0,4 of 16,0 of 0,24 of 39
3,0,10 of 27,37%,20 of 37,5 of 6,83%,0,0,2:18,9 of 24,1 of 3,0 of 0,7 of 20,0 of 0,3 of 7,0,15 of 36,41%,16 of 39,0 of 4,0%,0,0,0:18,13 of 34,2 of 2,0 of 0,11 of 32,4 of 4,0 of 0
