,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 20,60%,16 of 24,2 of 2,100%,0,0,2:24,9 of 13,1 of 5,2 of 2,6 of 14,0 of 0,6 of 6,0,4 of 12,33%,4 of 12,0 of 0,---,0,1,0:13,4 of 12,0 of 0,0 of 0,1 of 7,0 of 0,3 of 5
2,0,17 of 32,53%,45 of 69,1 of 1,100%,0,0,3:39,17 of 30,0 of 1,0 of 1,0 of 6,0 of 0,17 of 26,0,2 of 3,66%,2 of 3,0 of 0,---,0,0,0:00,2 of 3,0 of 0,0 of 0,2 of 3,0 of 0,0 of 0
3,0,14 of 17,82%,50 of 56,1 of 1,100%,0,0,3:33,11 of 13,3 of 4,0 of 0,2 of 5,0 of 0,12 of 12,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
