,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,36 of 95,37%,36 of 95,0 of 0,---,0,0,0:00,17 of 70,8 of 10,11 of 15,36 of 95,0 of 0,0 of 0,0,19 of 70,27%,20 of 71,0 of 0,---,0,0,0:00,10 of 55,8 of 14,1 of 1,17 of 68,2 of 2,0 of 0
2,0,7 of 15,46%,31 of 45,0 of 1,0%,0,0,2:58,4 of 11,2 of 2,1 of 2,5 of 13,1 of 1,1 of 1,0,1 of 18,5%,4 of 24,1 of 2,50%,0,0,1:21,0 of 12,1 of 5,0 of 1,0 of 14,1 of 4,0 of 0
3,0,38 of 79,48%,45 of 92,1 of 1,100%,0,0,1:13,24 of 63,4 of 6,10 of 10,38 of 77,0 of 0,0 of 2,0,17 of 63,26%,17 of 63,0 of 0,---,0,0,0:30,11 of 55,5 of 7,1 of 1,16 of 59,0 of 2,1 of 2
