,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 58,25%,15 of 58,0 of 3,0%,0,0,0:00,11 of 52,4 of 6,0 of 0,15 of 56,0 of 2,0 of 0,0,43 of 94,45%,43 of 94,0 of 0,---,0,0,0:00,28 of 71,8 of 12,7 of 11,43 of 93,0 of 1,0 of 0
2,0,3 of 6,50%,39 of 50,1 of 1,100%,1,0,2:01,2 of 5,1 of 1,0 of 0,2 of 4,0 of 0,1 of 2,0,2 of 4,50%,3 of 5,0 of 0,---,0,0,0:00,1 of 3,1 of 1,0 of 0,2 of 4,0 of 0,0 of 0
