,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 39,56%,27 of 44,0 of 0,---,0,0,0:12,19 of 36,3 of 3,0 of 0,18 of 35,4 of 4,0 of 0,0,26 of 98,26%,29 of 102,0 of 1,0%,0,0,0:11,15 of 70,4 of 16,7 of 12,26 of 93,0 of 5,0 of 0
2,1,21 of 41,51%,24 of 45,0 of 0,---,0,0,1:49,15 of 34,6 of 7,0 of 0,17 of 33,0 of 0,4 of 8,0,21 of 65,32%,35 of 81,0 of 0,---,0,0,0:00,12 of 47,2 of 6,7 of 12,21 of 65,0 of 0,0 of 0
3,0,14 of 27,51%,14 of 27,0 of 0,---,0,0,0:00,13 of 25,1 of 2,0 of 0,14 of 27,0 of 0,0 of 0,0,56 of 117,47%,56 of 117,0 of 0,---,0,0,0:00,32 of 82,3 of 7,21 of 28,56 of 117,0 of 0,0 of 0
