,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 39,61%,28 of 43,0 of 0,---,0,1,1:30,15 of 25,7 of 12,2 of 2,14 of 24,7 of 12,3 of 3,0,12 of 38,31%,13 of 39,1 of 2,50%,0,0,0:16,7 of 30,2 of 4,3 of 4,10 of 35,2 of 3,0 of 0
2,1,14 of 20,70%,15 of 21,0 of 0,---,1,0,0:07,8 of 13,6 of 7,0 of 0,6 of 10,3 of 5,5 of 5,0,6 of 11,54%,8 of 14,1 of 2,50%,0,0,1:24,3 of 6,3 of 5,0 of 0,0 of 4,4 of 5,2 of 2
