,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 22,40%,11 of 27,0 of 0,---,0,0,0:00,3 of 16,3 of 3,3 of 3,4 of 11,3 of 7,2 of 4,0,5 of 16,31%,25 of 38,1 of 2,50%,0,0,1:59,3 of 13,2 of 3,0 of 0,1 of 6,2 of 4,2 of 6
2,0,5 of 17,29%,9 of 22,2 of 2,100%,0,0,0:18,2 of 13,2 of 3,1 of 1,2 of 11,2 of 4,1 of 2,0,16 of 23,69%,30 of 38,1 of 1,100%,0,0,1:27,12 of 17,3 of 5,1 of 1,2 of 7,2 of 4,12 of 12
3,0,4 of 19,21%,7 of 22,0 of 1,0%,0,0,0:00,3 of 16,1 of 3,0 of 0,3 of 17,1 of 2,0 of 0,0,11 of 31,35%,12 of 32,0 of 1,0%,0,0,0:00,4 of 20,4 of 8,3 of 3,9 of 28,2 of 3,0 of 0
