,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 23,52%,29 of 40,2 of 2,100%,0,0,4:17,11 of 22,1 of 1,0 of 0,0 of 1,0 of 0,12 of 22,0,1 of 3,33%,22 of 25,0 of 0,---,1,0,0:07,1 of 2,0 of 1,0 of 0,0 of 1,1 of 2,0 of 0
2,0,5 of 17,29%,6 of 18,0 of 0,---,0,0,0:00,3 of 14,1 of 2,1 of 1,5 of 16,0 of 1,0 of 0,0,16 of 46,34%,16 of 46,0 of 0,---,0,0,0:00,5 of 29,1 of 2,10 of 15,16 of 45,0 of 1,0 of 0
3,1,13 of 32,40%,16 of 35,1 of 2,50%,0,1,0:34,9 of 28,3 of 3,1 of 1,8 of 23,5 of 6,0 of 3,0,20 of 48,41%,26 of 54,1 of 1,100%,0,0,0:17,12 of 38,2 of 3,6 of 7,15 of 41,5 of 7,0 of 0
