,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 55,52%,29 of 55,0 of 1,0%,0,0,0:19,11 of 33,11 of 15,7 of 7,25 of 49,4 of 6,0 of 0,0,38 of 80,47%,41 of 83,2 of 4,50%,0,0,0:59,28 of 67,6 of 7,4 of 6,31 of 73,7 of 7,0 of 0
2,0,20 of 38,52%,25 of 43,0 of 0,---,0,0,0:01,11 of 25,4 of 6,5 of 7,18 of 36,2 of 2,0 of 0,0,23 of 58,39%,25 of 61,1 of 2,50%,0,0,2:08,17 of 51,2 of 3,4 of 4,21 of 54,1 of 2,1 of 2
3,0,16 of 34,47%,18 of 36,0 of 1,0%,0,0,0:47,10 of 26,5 of 7,1 of 1,9 of 24,5 of 8,2 of 2,0,22 of 35,62%,26 of 39,2 of 6,33%,0,0,2:18,17 of 30,4 of 4,1 of 1,19 of 31,3 of 4,0 of 0
