,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 37,32%,40 of 66,0 of 5,0%,1,0,0:49,8 of 27,3 of 7,1 of 3,10 of 35,0 of 0,2 of 2,0,6 of 30,20%,13 of 37,2 of 2,100%,0,0,1:53,1 of 23,4 of 5,1 of 2,3 of 26,3 of 4,0 of 0
2,0,21 of 37,56%,23 of 39,2 of 4,50%,1,0,2:04,15 of 29,4 of 6,2 of 2,3 of 16,3 of 4,15 of 17,0,6 of 13,46%,7 of 14,1 of 1,100%,0,0,0:43,1 of 8,2 of 2,3 of 3,4 of 9,2 of 4,0 of 0
