,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 28,35%,20 of 45,0 of 0,---,0,0,1:21,9 of 25,1 of 3,0 of 0,7 of 23,1 of 1,2 of 4,0,12 of 26,46%,24 of 38,1 of 2,50%,0,0,1:03,3 of 14,8 of 10,1 of 2,7 of 20,3 of 3,2 of 3
2,0,5 of 18,27%,14 of 30,0 of 2,0%,0,0,1:06,4 of 16,1 of 2,0 of 0,2 of 12,1 of 2,2 of 4,0,12 of 20,60%,41 of 51,1 of 2,50%,0,0,2:54,8 of 15,3 of 4,1 of 1,7 of 12,1 of 2,4 of 6
3,0,10 of 24,41%,16 of 34,1 of 3,33%,0,0,1:20,6 of 19,4 of 5,0 of 0,2 of 10,6 of 8,2 of 6,0,11 of 18,61%,49 of 61,1 of 3,33%,0,0,2:33,4 of 9,6 of 6,1 of 3,5 of 9,3 of 6,3 of 3
