,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 40,32%,16 of 44,2 of 3,66%,0,0,2:46,7 of 32,6 of 8,0 of 0,10 of 35,1 of 1,2 of 4,0,15 of 37,40%,33 of 58,0 of 1,0%,0,0,0:22,8 of 28,3 of 5,4 of 4,11 of 33,4 of 4,0 of 0
2,0,28 of 59,47%,40 of 73,2 of 3,66%,0,0,2:37,21 of 46,7 of 13,0 of 0,21 of 51,6 of 6,1 of 2,0,14 of 48,29%,24 of 58,0 of 1,0%,0,0,0:06,6 of 40,6 of 6,2 of 2,10 of 42,4 of 6,0 of 0
3,0,19 of 33,57%,25 of 39,1 of 2,50%,0,0,1:28,10 of 20,8 of 11,1 of 2,13 of 25,6 of 8,0 of 0,0,13 of 36,36%,53 of 80,0 of 2,0%,0,1,2:27,3 of 24,9 of 11,1 of 1,4 of 24,2 of 3,7 of 9
