,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 14,64%,13 of 18,3 of 5,60%,2,0,2:21,5 of 10,3 of 3,1 of 1,3 of 4,5 of 8,1 of 2,0,11 of 19,57%,50 of 59,0 of 3,0%,0,0,2:18,9 of 16,1 of 2,1 of 1,2 of 4,2 of 3,7 of 12
2,0,2 of 3,66%,2 of 3,1 of 1,100%,1,0,0:22,1 of 2,0 of 0,1 of 1,1 of 1,0 of 0,1 of 2,0,1 of 5,20%,6 of 10,0 of 0,---,0,0,0:44,1 of 4,0 of 1,0 of 0,0 of 2,0 of 0,1 of 3
