,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 35,57%,36 of 56,2 of 2,100%,0,0,3:16,7 of 18,4 of 6,9 of 11,13 of 23,0 of 0,7 of 12,0,13 of 35,37%,16 of 38,0 of 0,---,1,0,0:00,7 of 26,1 of 3,5 of 6,13 of 35,0 of 0,0 of 0
2,0,8 of 19,42%,66 of 82,1 of 1,100%,0,0,4:13,4 of 14,3 of 4,1 of 1,4 of 6,0 of 0,4 of 13,0,3 of 6,50%,22 of 25,0 of 0,---,1,0,0:01,0 of 3,0 of 0,3 of 3,3 of 6,0 of 0,0 of 0
3,1,7 of 10,70%,7 of 10,0 of 0,---,0,0,0:00,4 of 7,2 of 2,1 of 1,6 of 9,0 of 0,1 of 1,0,1 of 4,25%,1 of 4,0 of 0,---,0,0,0:00,0 of 3,0 of 0,1 of 1,1 of 4,0 of 0,0 of 0
