,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 56,35%,20 of 56,0 of 1,0%,0,0,0:00,5 of 34,5 of 9,10 of 13,20 of 56,0 of 0,0 of 0,0,14 of 37,37%,14 of 37,0 of 0,---,0,0,0:00,10 of 29,4 of 7,0 of 1,11 of 32,3 of 5,0 of 0
2,0,22 of 50,44%,22 of 50,0 of 0,---,0,0,0:00,10 of 30,6 of 11,6 of 9,22 of 50,0 of 0,0 of 0,0,17 of 39,43%,17 of 39,0 of 0,---,0,0,0:00,11 of 31,5 of 6,1 of 2,17 of 39,0 of 0,0 of 0
3,0,27 of 67,40%,27 of 67,0 of 0,---,0,0,0:00,18 of 55,4 of 6,5 of 6,27 of 67,0 of 0,0 of 0,0,22 of 59,37%,22 of 59,0 of 2,0%,0,0,0:04,13 of 49,8 of 9,1 of 1,22 of 59,0 of 0,0 of 0
