,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 29,20%,8 of 32,1 of 2,50%,0,0,0:20,6 of 29,0 of 0,0 of 0,5 of 28,1 of 1,0 of 0,0,29 of 77,37%,37 of 86,0 of 5,0%,0,0,1:24,14 of 57,9 of 11,6 of 9,25 of 68,4 of 9,0 of 0
2,0,15 of 39,38%,22 of 46,1 of 2,50%,0,0,0:04,13 of 36,1 of 2,1 of 1,14 of 37,1 of 2,0 of 0,0,34 of 76,44%,43 of 85,0 of 4,0%,0,0,0:46,21 of 57,9 of 12,4 of 7,28 of 66,6 of 10,0 of 0
3,0,12 of 29,41%,22 of 40,0 of 0,---,0,0,0:44,10 of 27,1 of 1,1 of 1,9 of 25,3 of 4,0 of 0,0,28 of 48,58%,39 of 61,2 of 5,40%,0,0,1:33,14 of 28,6 of 9,8 of 11,26 of 43,1 of 4,1 of 1
