,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 31,54%,21 of 35,1 of 1,100%,0,0,0:52,11 of 22,2 of 4,4 of 5,9 of 22,4 of 5,4 of 4,0,5 of 11,45%,7 of 13,2 of 4,50%,0,0,1:55,1 of 7,4 of 4,0 of 0,1 of 7,4 of 4,0 of 0
2,0,21 of 39,53%,21 of 39,0 of 0,---,0,0,0:43,12 of 27,5 of 8,4 of 4,20 of 38,1 of 1,0 of 0,0,14 of 31,45%,18 of 35,1 of 1,100%,0,0,0:21,12 of 29,2 of 2,0 of 0,13 of 30,1 of 1,0 of 0
3,0,27 of 45,60%,27 of 46,0 of 0,---,0,0,0:34,23 of 35,4 of 9,0 of 1,22 of 39,3 of 4,2 of 2,0,13 of 29,44%,34 of 50,1 of 5,20%,0,0,1:17,10 of 26,3 of 3,0 of 0,12 of 28,1 of 1,0 of 0
