,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 46,50%,43 of 68,1 of 1,100%,0,0,3:23,1 of 15,18 of 21,4 of 10,7 of 21,0 of 0,16 of 25,1,9 of 20,45%,33 of 48,0 of 0,---,0,1,0:11,3 of 13,2 of 3,4 of 4,7 of 17,0 of 0,2 of 3
2,0,23 of 46,50%,59 of 85,1 of 2,50%,0,0,1:27,8 of 27,12 of 15,3 of 4,14 of 33,5 of 6,4 of 7,0,12 of 30,40%,24 of 45,0 of 3,0%,0,0,1:35,5 of 22,4 of 5,3 of 3,8 of 26,4 of 4,0 of 0
3,0,37 of 69,53%,60 of 93,0 of 3,0%,0,0,1:09,19 of 48,16 of 19,2 of 2,32 of 63,5 of 6,0 of 0,0,9 of 41,21%,19 of 52,0 of 0,---,0,0,1:27,8 of 38,1 of 3,0 of 0,9 of 41,0 of 0,0 of 0
