,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 17,64%,36 of 42,1 of 1,100%,0,0,3:17,9 of 14,2 of 2,0 of 1,1 of 4,1 of 1,9 of 12,0,2 of 5,40%,8 of 11,1 of 1,100%,2,0,1:12,0 of 3,1 of 1,1 of 1,1 of 4,1 of 1,0 of 0
2,0,6 of 15,40%,35 of 45,1 of 2,50%,0,0,2:39,2 of 10,3 of 4,1 of 1,3 of 9,3 of 6,0 of 0,0,9 of 19,47%,24 of 36,0 of 0,---,0,0,1:33,0 of 6,6 of 10,3 of 3,1 of 9,8 of 10,0 of 0
3,0,12 of 51,23%,13 of 53,0 of 2,0%,0,0,0:00,3 of 40,2 of 3,7 of 8,11 of 49,1 of 2,0 of 0,0,25 of 76,32%,25 of 76,0 of 0,---,0,0,0:00,17 of 60,3 of 9,5 of 7,25 of 76,0 of 0,0 of 0
