,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 28,53%,21 of 34,0 of 0,---,0,0,1:56,1 of 8,4 of 6,10 of 14,12 of 23,3 of 5,0 of 0,0,9 of 24,37%,17 of 32,0 of 0,---,0,0,0:00,4 of 18,5 of 5,0 of 1,3 of 16,6 of 8,0 of 0
2,0,9 of 13,69%,22 of 27,1 of 1,100%,0,0,3:16,3 of 6,1 of 1,5 of 6,4 of 7,2 of 2,3 of 4,0,3 of 7,42%,17 of 21,0 of 2,0%,0,0,0:51,2 of 5,1 of 2,0 of 0,2 of 5,1 of 2,0 of 0
3,0,9 of 24,37%,12 of 27,0 of 1,0%,0,0,1:58,4 of 12,1 of 4,4 of 8,2 of 14,4 of 4,3 of 6,1,9 of 24,37%,45 of 62,1 of 1,100%,2,0,1:19,7 of 21,2 of 2,0 of 1,3 of 11,2 of 4,4 of 9
