,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 39,41%,22 of 45,2 of 3,66%,0,0,2:47,7 of 27,2 of 3,7 of 9,10 of 23,1 of 2,5 of 14,0,9 of 16,56%,9 of 16,0 of 0,---,0,0,0:00,6 of 12,2 of 3,1 of 1,8 of 15,1 of 1,0 of 0
2,0,9 of 15,60%,29 of 42,2 of 2,100%,1,0,2:45,7 of 11,1 of 3,1 of 1,3 of 8,1 of 1,5 of 6,0,3 of 10,30%,4 of 11,0 of 0,---,0,0,0:00,2 of 9,1 of 1,0 of 0,1 of 8,2 of 2,0 of 0
