,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 48,29%,14 of 48,0 of 0,---,2,0,0:00,13 of 45,1 of 3,0 of 0,13 of 46,1 of 2,0 of 0,0,54 of 99,54%,79 of 127,0 of 0,---,0,0,2:08,36 of 78,8 of 11,10 of 10,30 of 61,0 of 1,24 of 37
2,0,5 of 17,29%,11 of 27,2 of 4,50%,2,0,3:26,3 of 14,2 of 3,0 of 0,4 of 15,1 of 2,0 of 0,0,6 of 14,42%,7 of 15,0 of 0,---,0,0,0:13,2 of 10,1 of 1,3 of 3,6 of 14,0 of 0,0 of 0
3,0,7 of 28,25%,7 of 28,0 of 6,0%,0,0,0:21,2 of 23,5 of 5,0 of 0,7 of 25,0 of 3,0 of 0,0,15 of 34,44%,20 of 39,0 of 0,---,1,1,0:26,7 of 25,6 of 6,2 of 3,12 of 30,3 of 4,0 of 0
