,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 13,53%,7 of 13,0 of 0,---,0,0,0:00,1 of 6,4 of 4,2 of 3,7 of 13,0 of 0,0 of 0,0,5 of 25,20%,5 of 25,0 of 0,---,0,0,0:00,1 of 17,2 of 2,2 of 6,5 of 25,0 of 0,0 of 0
2,0,12 of 33,36%,12 of 34,0 of 0,---,0,0,0:00,5 of 22,3 of 7,4 of 4,11 of 32,1 of 1,0 of 0,0,8 of 34,23%,14 of 40,0 of 0,---,0,0,0:13,3 of 23,3 of 6,2 of 5,8 of 34,0 of 0,0 of 0
3,1,6 of 7,85%,6 of 7,0 of 0,---,0,0,0:02,4 of 5,1 of 1,1 of 1,5 of 5,0 of 0,1 of 2,0,2 of 6,33%,2 of 6,0 of 0,---,0,0,0:00,0 of 4,1 of 1,1 of 1,2 of 6,0 of 0,0 of 0
