,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 19,47%,29 of 52,2 of 2,100%,0,0,2:41,3 of 9,4 of 8,2 of 2,3 of 8,1 of 6,5 of 5,0,5 of 21,23%,6 of 22,0 of 0,---,0,0,0:08,1 of 14,0 of 1,4 of 6,5 of 16,0 of 2,0 of 3
2,0,13 of 19,68%,47 of 60,1 of 2,50%,0,0,4:06,11 of 17,1 of 1,1 of 1,0 of 2,1 of 1,12 of 16,0,3 of 7,42%,13 of 19,0 of 0,---,0,1,0:24,1 of 4,1 of 2,1 of 1,1 of 3,1 of 1,1 of 3
3,0,8 of 11,72%,28 of 34,2 of 3,66%,1,0,3:05,7 of 10,0 of 0,1 of 1,3 of 6,1 of 1,4 of 4,0,6 of 13,46%,10 of 19,0 of 0,---,0,1,0:49,3 of 9,1 of 2,2 of 2,3 of 7,0 of 1,3 of 5
