,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 15,53%,8 of 15,1 of 5,20%,0,0,1:01,5 of 12,1 of 1,2 of 2,8 of 15,0 of 0,0 of 0,0,52 of 69,75%,55 of 73,0 of 0,---,0,0,0:30,33 of 48,12 of 13,7 of 8,29 of 43,23 of 26,0 of 0
2,0,13 of 22,59%,14 of 23,0 of 3,0%,0,0,0:06,4 of 12,5 of 5,4 of 5,12 of 20,1 of 2,0 of 0,0,19 of 31,61%,19 of 31,0 of 2,0%,0,0,0:43,6 of 15,6 of 9,7 of 7,15 of 27,4 of 4,0 of 0
3,0,17 of 34,50%,17 of 34,0 of 1,0%,0,0,0:26,14 of 28,3 of 6,0 of 0,17 of 34,0 of 0,0 of 0,1,23 of 42,54%,27 of 46,0 of 0,---,0,0,0:13,9 of 24,3 of 6,11 of 12,23 of 41,0 of 1,0 of 0
