,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 20,25%,25 of 42,1 of 2,50%,0,0,1:07,2 of 16,3 of 3,0 of 1,2 of 13,3 of 4,0 of 3,0,11 of 23,47%,24 of 40,1 of 5,20%,0,0,3:02,9 of 21,2 of 2,0 of 0,3 of 8,2 of 4,6 of 11
2,0,6 of 18,33%,49 of 83,1 of 5,20%,0,0,3:03,6 of 18,0 of 0,0 of 0,2 of 12,1 of 2,3 of 4,0,13 of 32,40%,18 of 39,0 of 0,---,0,1,0:18,11 of 29,1 of 2,1 of 1,6 of 14,7 of 17,0 of 1
3,0,0 of 7,0%,8 of 21,1 of 2,50%,1,0,1:09,0 of 7,0 of 0,0 of 0,0 of 7,0 of 0,0 of 0,0,3 of 10,30%,3 of 10,0 of 0,---,0,0,0:00,3 of 10,0 of 0,0 of 0,3 of 10,0 of 0,0 of 0
