,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 47,38%,19 of 48,0 of 2,0%,0,0,0:52,6 of 30,6 of 6,6 of 11,10 of 39,8 of 8,0 of 0,1,27 of 50,54%,30 of 53,0 of 0,---,0,0,0:23,16 of 37,8 of 10,3 of 3,17 of 38,9 of 11,1 of 1
2,0,22 of 44,50%,48 of 73,1 of 1,100%,0,0,2:33,18 of 37,0 of 0,4 of 7,10 of 25,2 of 3,10 of 16,0,7 of 17,41%,12 of 24,0 of 0,---,0,0,0:00,3 of 12,1 of 1,3 of 4,7 of 17,0 of 0,0 of 0
