,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 31,54%,25 of 39,2 of 2,100%,0,0,2:32,4 of 13,10 of 11,3 of 7,3 of 9,8 of 10,6 of 12,0,12 of 23,52%,29 of 43,0 of 0,---,0,0,0:50,6 of 16,4 of 5,2 of 2,3 of 6,9 of 17,0 of 0
2,0,23 of 33,69%,27 of 38,1 of 3,33%,0,0,1:39,7 of 13,16 of 18,0 of 2,5 of 9,12 of 16,6 of 8,0,16 of 33,48%,62 of 83,1 of 2,50%,0,0,1:22,7 of 24,8 of 8,1 of 1,1 of 4,15 of 29,0 of 0
3,0,13 of 16,81%,17 of 20,1 of 1,100%,0,0,1:26,3 of 5,9 of 10,1 of 1,2 of 3,7 of 8,4 of 5,0,15 of 23,65%,51 of 59,1 of 1,100%,0,0,2:13,9 of 15,6 of 6,0 of 2,4 of 9,11 of 13,0 of 1
