,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 27,25%,8 of 28,0 of 0,---,1,0,0:07,3 of 23,3 of 3,1 of 1,7 of 26,0 of 1,0 of 0,0,7 of 24,29%,16 of 35,3 of 3,100%,0,0,1:16,2 of 19,0 of 0,5 of 5,7 of 24,0 of 0,0 of 0
2,0,12 of 26,46%,13 of 27,0 of 0,---,2,0,0:04,8 of 21,3 of 4,1 of 1,5 of 17,1 of 2,6 of 7,0,6 of 22,27%,14 of 30,2 of 4,50%,0,0,2:41,3 of 18,3 of 3,0 of 1,4 of 19,0 of 1,2 of 2
3,0,5 of 14,35%,7 of 16,1 of 1,100%,1,0,0:41,3 of 12,2 of 2,0 of 0,4 of 12,0 of 1,1 of 1,0,3 of 11,27%,15 of 25,2 of 3,66%,0,1,2:49,2 of 9,1 of 2,0 of 0,2 of 10,1 of 1,0 of 0
