,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 32,28%,27 of 50,1 of 5,20%,0,0,3:07,6 of 26,3 of 6,0 of 0,9 of 31,0 of 1,0 of 0,0,17 of 28,60%,44 of 55,0 of 0,---,0,0,0:00,6 of 15,10 of 10,1 of 3,5 of 13,12 of 15,0 of 0
2,0,11 of 24,45%,45 of 61,1 of 5,20%,0,0,2:04,7 of 19,4 of 5,0 of 0,9 of 21,1 of 1,1 of 2,0,16 of 26,61%,18 of 28,0 of 0,---,0,0,1:04,10 of 20,5 of 5,1 of 1,7 of 16,6 of 6,3 of 4
3,0,10 of 16,62%,35 of 45,1 of 2,50%,0,0,4:01,6 of 11,4 of 5,0 of 0,5 of 11,4 of 4,1 of 1,0,19 of 26,73%,49 of 59,0 of 0,---,1,0,0:00,12 of 18,7 of 8,0 of 0,8 of 11,11 of 15,0 of 0
