,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 8,75%,23 of 27,2 of 2,100%,1,0,4:01,2 of 4,2 of 2,2 of 2,2 of 4,0 of 0,4 of 4,0,6 of 11,54%,17 of 29,0 of 0,---,0,0,0:00,1 of 4,1 of 2,4 of 5,6 of 11,0 of 0,0 of 0
2,1,47 of 80,58%,49 of 82,0 of 1,0%,0,0,0:17,27 of 57,10 of 12,10 of 11,34 of 60,5 of 10,8 of 10,0,27 of 50,54%,27 of 50,0 of 1,0%,0,0,0:00,11 of 30,9 of 12,7 of 8,27 of 49,0 of 1,0 of 0
3,2,20 of 31,64%,20 of 31,0 of 0,---,0,0,0:25,13 of 22,2 of 4,5 of 5,12 of 22,3 of 3,5 of 6,0,13 of 32,40%,13 of 32,0 of 1,0%,0,0,0:00,5 of 20,7 of 11,1 of 1,12 of 31,1 of 1,0 of 0
