,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 12,58%,20 of 29,1 of 1,100%,0,0,4:23,6 of 11,1 of 1,0 of 0,1 of 6,0 of 0,6 of 6,0,3 of 9,33%,9 of 17,0 of 0,---,0,0,0:00,3 of 9,0 of 0,0 of 0,2 of 8,0 of 0,1 of 1
2,0,8 of 15,53%,14 of 23,1 of 3,33%,0,0,2:05,7 of 14,1 of 1,0 of 0,4 of 11,3 of 3,1 of 1,0,28 of 40,70%,56 of 70,0 of 2,0%,0,0,1:39,16 of 26,11 of 13,1 of 1,8 of 18,20 of 22,0 of 0
3,0,34 of 77,44%,36 of 79,0 of 0,---,0,0,0:05,30 of 69,3 of 7,1 of 1,33 of 73,1 of 4,0 of 0,0,61 of 94,64%,67 of 100,0 of 0,---,0,0,0:35,38 of 70,11 of 12,12 of 12,55 of 88,6 of 6,0 of 0
