,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 56,42%,25 of 57,2 of 2,100%,0,0,0:21,16 of 46,3 of 5,5 of 5,19 of 51,4 of 4,1 of 1,0,15 of 86,17%,15 of 86,0 of 0,---,0,0,0:00,6 of 68,4 of 7,5 of 11,13 of 80,2 of 5,0 of 1
2,0,27 of 44,61%,29 of 46,0 of 2,0%,0,0,2:05,20 of 36,6 of 7,1 of 1,18 of 31,9 of 13,0 of 0,0,44 of 87,50%,61 of 104,0 of 0,---,0,0,0:00,23 of 62,17 of 20,4 of 5,14 of 51,30 of 36,0 of 0
3,0,19 of 45,42%,20 of 46,0 of 2,0%,0,0,0:00,16 of 41,1 of 1,2 of 3,13 of 34,3 of 8,3 of 3,0,25 of 69,36%,52 of 103,0 of 0,---,0,0,2:18,15 of 55,8 of 11,2 of 3,9 of 43,9 of 15,7 of 11
