,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 24,41%,10 of 24,0 of 2,0%,0,0,0:12,5 of 17,3 of 5,2 of 2,10 of 24,0 of 0,0 of 0,3,25 of 57,43%,47 of 81,1 of 2,50%,1,0,1:28,24 of 54,1 of 3,0 of 0,13 of 35,4 of 6,8 of 16
2,0,21 of 50,42%,21 of 50,1 of 1,100%,0,0,0:06,10 of 35,8 of 11,3 of 4,21 of 50,0 of 0,0 of 0,0,6 of 31,19%,6 of 31,0 of 2,0%,0,0,0:00,5 of 29,1 of 2,0 of 0,5 of 30,1 of 1,0 of 0
3,0,21 of 46,45%,23 of 48,0 of 0,---,1,0,0:00,14 of 31,3 of 10,4 of 5,21 of 46,0 of 0,0 of 0,0,17 of 32,53%,17 of 32,2 of 4,50%,0,0,0:45,14 of 28,2 of 3,1 of 1,17 of 32,0 of 0,0 of 0
4,0,23 of 44,52%,23 of 44,2 of 5,40%,1,0,1:09,17 of 35,3 of 5,3 of 4,15 of 33,5 of 8,3 of 3,0,7 of 39,17%,7 of 39,0 of 2,0%,0,0,0:00,6 of 37,1 of 2,0 of 0,7 of 39,0 of 0,0 of 0
5,0,20 of 62,32%,20 of 62,0 of 3,0%,0,0,0:00,16 of 55,3 of 6,1 of 1,19 of 58,1 of 4,0 of 0,0,16 of 53,30%,16 of 53,0 of 7,0%,0,0,0:00,13 of 50,3 of 3,0 of 0,14 of 50,2 of 3,0 of 0
