,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,34 of 72,47%,35 of 73,0 of 1,0%,0,0,0:32,24 of 60,4 of 6,6 of 6,34 of 72,0 of 0,0 of 0,0,27 of 63,42%,29 of 65,0 of 0,---,1,0,0:00,15 of 45,12 of 18,0 of 0,25 of 60,2 of 3,0 of 0
2,1,25 of 70,35%,25 of 70,0 of 2,0%,0,0,0:02,19 of 62,3 of 5,3 of 3,24 of 66,1 of 4,0 of 0,1,41 of 60,68%,42 of 61,0 of 1,0%,0,0,0:01,26 of 43,15 of 16,0 of 1,35 of 53,6 of 7,0 of 0
3,1,4 of 5,80%,4 of 5,0 of 0,---,0,0,0:01,3 of 4,0 of 0,1 of 1,4 of 5,0 of 0,0 of 0,0,2 of 5,40%,2 of 5,0 of 1,0%,0,0,0:03,1 of 3,1 of 2,0 of 0,2 of 5,0 of 0,0 of 0
