,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 54,50%,41 of 69,0 of 0,---,0,0,1:36,17 of 40,9 of 13,1 of 1,12 of 32,15 of 22,0 of 0,0,12 of 29,41%,21 of 39,0 of 0,---,0,0,0:29,4 of 16,3 of 7,5 of 6,10 of 26,2 of 3,0 of 0
2,1,44 of 82,53%,62 of 101,0 of 0,---,0,0,2:44,33 of 69,11 of 13,0 of 0,23 of 50,10 of 17,11 of 15,0,8 of 20,40%,8 of 20,0 of 0,---,0,0,0:00,3 of 13,2 of 4,3 of 3,7 of 19,0 of 0,1 of 1
3,0,24 of 51,47%,55 of 84,0 of 0,---,0,0,2:29,16 of 42,6 of 7,2 of 2,13 of 30,0 of 0,11 of 21,0,13 of 30,43%,38 of 56,0 of 1,0%,0,0,0:00,7 of 18,3 of 8,3 of 4,12 of 29,0 of 0,1 of 1
