,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 21,42%,9 of 21,0 of 3,0%,0,0,0:00,9 of 17,0 of 0,0 of 4,9 of 21,0 of 0,0 of 0,0,8 of 37,21%,8 of 37,0 of 0,---,0,0,0:00,4 of 31,2 of 3,2 of 3,8 of 36,0 of 1,0 of 0
2,0,4 of 13,30%,4 of 14,0 of 3,0%,0,0,0:00,3 of 11,1 of 1,0 of 1,3 of 12,1 of 1,0 of 0,1,29 of 61,47%,33 of 67,0 of 0,---,0,0,0:22,26 of 57,2 of 3,1 of 1,11 of 36,5 of 6,13 of 19
