,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 14,42%,12 of 20,4 of 6,66%,0,0,2:47,2 of 10,0 of 0,4 of 4,2 of 6,3 of 3,1 of 5,0,4 of 7,57%,24 of 31,0 of 0,---,0,0,1:44,3 of 6,1 of 1,0 of 0,0 of 2,2 of 2,2 of 3
2,0,6 of 10,60%,6 of 11,2 of 5,40%,1,0,2:02,4 of 7,1 of 1,1 of 2,0 of 1,3 of 5,3 of 4,0,5 of 5,100%,10 of 10,0 of 1,0%,0,0,0:17,5 of 5,0 of 0,0 of 0,0 of 0,3 of 3,2 of 2
