,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 42,26%,14 of 45,1 of 1,100%,0,1,1:00,6 of 35,2 of 4,3 of 3,10 of 37,1 of 4,0 of 1,0,15 of 30,50%,16 of 33,2 of 5,40%,0,0,1:24,6 of 17,9 of 13,0 of 0,9 of 21,6 of 9,0 of 0
2,0,20 of 29,68%,26 of 35,0 of 1,0%,0,1,3:35,13 of 22,6 of 6,1 of 1,3 of 8,0 of 0,17 of 21,0,19 of 25,76%,25 of 31,1 of 4,25%,1,0,0:48,19 of 22,0 of 3,0 of 0,0 of 4,1 of 1,18 of 20
3,0,20 of 36,55%,32 of 49,2 of 2,100%,0,0,3:57,15 of 31,4 of 4,1 of 1,7 of 17,0 of 1,13 of 18,0,4 of 14,28%,4 of 14,0 of 1,0%,0,0,0:03,4 of 11,0 of 2,0 of 1,4 of 14,0 of 0,0 of 0
