,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 21,47%,10 of 21,0 of 0,---,0,0,0:25,6 of 13,2 of 6,2 of 2,8 of 17,2 of 4,0 of 0,0,12 of 18,66%,36 of 44,2 of 2,100%,1,0,2:06,5 of 10,6 of 7,1 of 1,4 of 10,8 of 8,0 of 0
2,0,7 of 19,36%,11 of 24,2 of 2,100%,0,0,2:23,4 of 16,3 of 3,0 of 0,5 of 15,2 of 4,0 of 0,0,7 of 13,53%,12 of 18,0 of 0,---,2,0,0:47,4 of 9,3 of 3,0 of 1,2 of 7,5 of 6,0 of 0
3,0,5 of 22,22%,8 of 25,1 of 1,100%,0,0,2:31,4 of 21,1 of 1,0 of 0,4 of 17,0 of 1,1 of 4,0,11 of 22,50%,32 of 44,0 of 0,---,0,0,0:00,7 of 17,2 of 3,2 of 2,6 of 14,2 of 5,3 of 3
