,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 43,44%,25 of 49,0 of 0,---,0,0,1:07,14 of 35,5 of 8,0 of 0,12 of 33,7 of 10,0 of 0,0,30 of 63,47%,35 of 68,0 of 0,---,0,0,0:00,15 of 47,9 of 10,6 of 6,27 of 58,3 of 5,0 of 0
2,0,11 of 26,42%,27 of 42,0 of 0,---,0,0,1:53,6 of 21,1 of 1,4 of 4,7 of 22,4 of 4,0 of 0,0,30 of 67,44%,37 of 74,0 of 1,0%,0,0,0:00,17 of 51,9 of 12,4 of 4,26 of 63,4 of 4,0 of 0
3,0,18 of 37,48%,22 of 42,0 of 1,0%,0,0,0:37,15 of 32,0 of 1,3 of 4,18 of 37,0 of 0,0 of 0,0,32 of 73,43%,34 of 75,0 of 0,---,0,0,0:02,20 of 59,9 of 11,3 of 3,28 of 69,4 of 4,0 of 0
