,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 52,40%,31 of 63,0 of 0,---,0,0,0:02,11 of 37,6 of 10,4 of 5,15 of 45,6 of 7,0 of 0,0,25 of 52,48%,28 of 55,0 of 3,0%,0,0,2:14,15 of 42,6 of 6,4 of 4,15 of 41,10 of 11,0 of 0
2,1,21 of 54,38%,27 of 61,0 of 0,---,0,0,0:30,10 of 41,7 of 8,4 of 5,15 of 48,6 of 6,0 of 0,0,21 of 51,41%,21 of 51,0 of 1,0%,0,0,0:44,9 of 39,3 of 3,9 of 9,18 of 48,3 of 3,0 of 0
3,0,10 of 36,27%,15 of 41,0 of 0,---,0,0,0:10,6 of 31,4 of 5,0 of 0,7 of 32,3 of 4,0 of 0,0,24 of 40,60%,27 of 43,1 of 2,50%,1,0,2:52,15 of 30,5 of 6,4 of 4,10 of 24,6 of 7,8 of 9
