,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 13,53%,13 of 19,0 of 1,0%,0,0,0:29,2 of 8,5 of 5,0 of 0,4 of 9,3 of 4,0 of 0,0,2 of 6,33%,6 of 10,0 of 3,0%,0,0,2:25,1 of 5,1 of 1,0 of 0,0 of 2,2 of 4,0 of 0
2,0,2 of 13,15%,2 of 14,0 of 0,---,0,0,0:08,0 of 9,2 of 3,0 of 1,2 of 11,0 of 2,0 of 0,0,2 of 5,40%,32 of 40,2 of 2,100%,0,0,3:16,0 of 2,0 of 0,2 of 3,2 of 5,0 of 0,0 of 0
3,0,11 of 24,45%,12 of 25,0 of 0,---,0,0,0:04,10 of 22,1 of 2,0 of 0,6 of 18,5 of 6,0 of 0,0,1 of 1,100%,24 of 27,1 of 2,50%,0,0,3:07,1 of 1,0 of 0,0 of 0,1 of 1,0 of 0,0 of 0
