,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,14 of 38,36%,35 of 60,0 of 0,---,0,0,1:03,7 of 30,7 of 8,0 of 0,8 of 31,5 of 5,1 of 2,0,13 of 47,27%,15 of 49,1 of 2,50%,0,0,0:11,3 of 35,6 of 7,4 of 5,8 of 37,5 of 10,0 of 0
2,0,19 of 37,51%,28 of 47,1 of 1,100%,1,0,1:12,16 of 32,2 of 4,1 of 1,9 of 23,9 of 13,1 of 1,0,9 of 25,36%,12 of 28,0 of 0,---,0,0,0:09,6 of 19,1 of 2,2 of 4,5 of 20,4 of 5,0 of 0
